url,host,source_path,source_url,context
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resource-groups/resource/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resource-groups/resource/manualUrl.html,https://iclass.tku.edu.tw/user/resource-groups/resource/manualUrl,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/avatarBigUrl.html,https://iclass.tku.edu.tw/user/resources/avatarBigUrl,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/capture_url.html,https://iclass.tku.edu.tw/user/resources/capture_url,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/collection.html,https://iclass.tku.edu.tw/user/resources/collection,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/course-packages.html,https://iclass.tku.edu.tw/user/resources/course-packages,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/entries/index.html,https://iclass.tku.edu.tw/user/resources/entries/,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl.html,https://iclass.tku.edu.tw/user/resources/entries/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
